,address,parcel_no,poly,sale_value,Latitude,Longitude,2YR NON-PROFIT HOUSE,BENEVOLENT/CHARITY,BOARD OF EDUCATION,CITY LAND BANK,CITY OWNED,COMMUNICATIONS,COUNTY LAND BANK,COUNTY OWNED,DETROIT HOUSING COMM,DISABLED VETERAN,EDUCATION/SCIENTIFIC,FEDERAL,HOSPITAL,NON-PROFIT,PA 245,PARSONAGE,PILOT,PROJECTS,PUBLIC LIGHTING,RAILROAD,REAL ESTATE DIVISION,RELIGIOUS,SEMTA,STATE LAND BANK,STATE OWNED,STATUTORY,TAXABLE,WATER DEPARTMENT,22-2-88(b),9-1-104,9-1-110(a),22-2-88(a),22-2-43,9-1-113,9-1-202,61-85.0100/32.0066,9-1-83 - (Structures < 5 stories),9-1-81(a),9-1-36(a),9-1-82(d) - (Structures < 5 stories),9-1-82(d) - (Dwelling),9-1-43(a) - (Dwelling),9-1-43(a) - (Structures),9-1-13,9-1-111,22-2-45,22-2-44,61-5-14 (9),9-1-107,9-1-111(a),9-1-50(a),61-85.0100/32.0031,22-2-16,22-2-17(a),22-2-49(a),9-1-82(b),9-1-91,61-82.0100/32.0066,9-1-101,22-2-41(b),61-81.0100/32.0066,9-1-103(C),9-1-36(d),9-1-36(c),61-84.0100/32.0076B,9-1-205,22-2-88,22-2-21(b),22-2-83(a)(b)(c),9-1-201(a),9-1-45,22-2-83(b),9-1-204,61-14-175,22-2-83(c),22-2-83,22-2-49(b),22-2-22(a),61-83.0100/32.0031,9-1-83 - (Dwelling),22-2-61,22-2-22,9-1-110(b),22-2-56,22-2-83(a)(c),9-1-81(e),9-1-105,22-2-38,22-2-49(c),61-5-18,9-1-112,9-1-82(d) - (Building 5 or more stories),22-2-49(d),61-84.0100/45.0807,9-1-201(b),22-2-84(b)(1),22-2-17,22-2-84(a),61-4-35,9-1-41,22-2-48(b),22-2-41,22-2-48(a),9-1-471,9-1-469,9-1-206,9-1-18,9-1-111(b),22-2-49,9-1-50(b),61-5-21,9-1-12(b),22-2-85,61-84.0100/32.0066,22-2-18,61-8-27,9-1-311,22-2-97,61-4-37,9-1-43(a) - (Stories),9-1-103 (a) or (b),61-101.0100/32.0066,61-63.0600,9-1-102,22-2-87,22-2-84(b)(3),61-5-20,22-2-23,22-2-88(c),9-1-221,61-86.0100/32.0066,9-1-42,22-2-96,9-1-208,61-8-127,9-1-83,61-130.0000/130.0500,61-115.0100/32.0066,9-1-475,22-2-84(a)(1)(2)(4),Traffic Signal Issue,Blocked Catch Basin,Fire Hydrant Issue,Potholes,Tree Issue,Running Water in a Home or Building,Illegal Dumping / Illegal Dump Sites,Manhole Cover Issue,Traffic Sign Issue,DPW - Other environmental,Water Main Break,"Graffiti Abatement (internal use only, public issue)",Street Light Pole Down,Detroit Land Bank Referral,Curbside Solid Waste Issue,Abandoned Vehicle,DPW - Debris Removal - DPW USE ONLY,Graffiti,Dead Animal Removal,Trash Issue - Refuse container left at curbside between collection days,Residential Snow Removal Issue,Trash Issue - Bulk waste deposited more than 24 hours before designated time,745 - unintentional,"710 - Malicious, mischievous false call, other",442 - Overheated motor,"700 - False alarm or false call, other","160 - Special outside fire, other","651 - Smoke scare, odor of smoke","650 - Steam, other gas mistaken for smoke, other","440 - Electrical wiring/equipment problem, other","730 - System malfunction, other",143 - Grass fire,561 - Unauthorized burning,"240 - Explosion (no fire), other","100 - Fire, other",412 - Gas leak (natural gas or LPG),"220 - Overpressure rupture from air or gas, other",551 - Assist police or other governmental agency,"420 - Toxic condition, other",522 - Water or steam leak,444 - Power line down,"118 - Trash or rubbish fire, contained",111 - Building fire,"600 - Good intent call, other","130 - Mobile property (vehicle) fire, other",411 - Gasoline or other flammable liquid spill,733 - Smoke detector activation due to malfunction,"150 - Outside rubbish fire, other","652 - Steam, vapor, fog or dust thought to be smoke","441 - Heat from short circuit (wiring), defective/worn","900 - Special type of incident, other","113 - Cooking fire, confined to container",743 - unintentional,"740 - Unintentional transmission of alarm, other",421 - Chemical hazard (no spill or leak),"712 - Direct tie to FD, malicious/false alarm","123 - Fire in portable building, fixed location","151 - Outside rubbish, trash or waste fire",131 - Automobile,"445 - Arcing, shorted electrical equipment",734 - Heat detector activation due to malfunction,"251 - Excessive heat, scorch burns with no ignition","115 - Incinerator overload or malfunction, fire confined",424 - CO incident [Carbon Monoxide],"400 - Hazardous condition, other",552 - Police matter,"471 - Explosive, bomb removal (for bomb scare, use 721)",742 - Extinguishing system activation,622 - No incident found on arrival at dispatch address,731 - Sprinkler activation due to malfunction,"746 - CO detector activation, no CO",744 - unintentional,741 - unintentional,"715 - Local alarm system, malicious false alarm","114 - Chimney or flue fire, confined to chimney or flue",735 - Alarm system sounded due to malfunction,"463 - Vehicle accident, general cleanup",721 - no bomb,"520 - Water problem, other","480 - Attempted burning, illegal action, other","210 - Overpressure rupture from steam, other",481 - Attempt to burn,"711 - Municipal alarm system, malicious false alarm",611 - Dispatched & cancelled en route,732 - Extinguishing system activation due to malfunction,"500 - Service Call, other",211 - Overpressure rupture of steam pipe or pipeline,736 - CO detector activation due to malfunction,"410 - Flammable gas or liquid condition, other",631 - Authorized controlled burning,"713 - Telephone, malicious false alarm","460 - Accident, potential accident, other",531 - Smoke or odor removal,"661 - EMS call, party transported by non-fire agency",222 - Overpressure rupture of boiler from air or gas,212 - Overpressure rupture of steam boiler,"140 - Natural vegetation fire, other",162 - Outside equipment fire,"142 - Brush, or brush and grass mixture fire",511 - Lock-out,"200 - Overpressure rupture, explosion, overheat other","141 - Forest, woods or wildland fire",154 - Dumpster or other outside trash receptacle fire,482 - Threat to burn,152 - Garbage dump or sanitary landfill fire,443 - Light ballast breakdown,621 - Wrong location,"653 - Barbecue, tar kettle",112 - Fires in structures other than in a building,461 - Building or structure weakened or collapsed,814 - Lightning strike (no fire),521 - Water evacuation,133 - Rail vehicle fire,90 - Special type of incident,422 - Chemical spill or leak,221 - Overpressure rupture of air or gas pipe/pipeline,74 - no fire,815 - Severe weather or natural disaster standby,632 - Prescribed fire,"813 - Wind storm, tornado/hurricane assessment","117 - Commercial Compactor fire, confined to rubbish","70 - False alarm and false call, other",911 - Citizen complaint,161 - Outside storage fire,134 - Water vehicle fire,"540 - Animal problem, other",413 - Oil or other combustible liquid spill,243 - Fireworks explosion (no fire),135 - Aircraft fire,"800 - Severe weather or natural disaster, other",72 - Bomb scare,"451 - Biological hazard, confirmed or suspected",137 - Camper or recreational vehicle (RV) fire,"116 - Fuel burner/boiler malfunction, fire confined","550 - Public service assistance, other",132 - Road freight or transport vehicle fire,is_blighted,predict_proba,prediction
236917,20235 DRESDEN,21034813.,"POLYGON ((32350.31688317224 33097.44018663, 32350.65075918647 33097.44018316921, 32401.18978043069 33098.94327399693, 32401.52379179931 33098.94326652586, 32402.08033468267 33082.55997089483, 32401.63507790129 33082.56002451852, 32351.20738966847 33080.90666954778, 32350.76213076886 33080.90658544376, 32350.31688317224 33097.44018663))",0,42.4459441462231,-83.000584433737,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.8961608198119766,1
237208,20226 BRADFORD,21035133.,"POLYGON ((32291.54015667978 33079.10299037863, 32291.87416733968 33079.10298681539, 32342.96971715541 33080.7563815536, 32343.30372787385 33080.75637616031, 32343.7489870503 33064.22280473728, 32343.41511221778 33064.2228079522, 32292.31938185783 33062.56942295004, 32291.98550708542 33062.56942433212, 32291.54015667978 33079.10299037863))",0,42.4458226476133,-83.0011104318088,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.8958610453262486,1
237209,20234 BRADFORD,21035134.,"POLYGON ((32290.98355634491 33095.63649509009, 32291.42881594216 33095.63658202253, 32342.41320635548 33097.13966832589, 32342.85846382975 33097.13961751759, 32343.30372787385 33080.75637616031, 32342.96971715541 33080.7563815536, 32291.87416733968 33079.10298681539, 32291.54015667978 33079.10299037863, 32290.98355634491 33095.63649509009))",0,42.44593214736409,-83.0011149319569,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.8764386229553124,1
237462,20010 ANNOTT,21035511.,"POLYGON ((32164.07943107632 32773.68796633091, 32164.52467319149 32773.68792399764, 32215.5089057599 32775.34130023606, 32215.95428324212 32775.34125326481, 32216.39948323642 32758.95858483296, 32215.95424056124 32758.8082758477, 32164.96996299914 32757.30526089948, 32164.63596380834 32757.30525993649, 32164.07943107632 32773.68796633091))",0,42.4437911554914,-83.0022549238124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.7526603195614188,1
237519,20011 ANNOTT,21035570.,"POLYGON ((32087.60285385015 32771.28310142178, 32087.93685354718 32771.28310512938, 32139.03256798802 32772.63587156869, 32139.3664302773 32772.78609434329, 32139.81176617017 32756.25321556907, 32139.47776701576 32756.25321370829, 32088.38214182034 32754.90045205969, 32088.04814349961 32754.75009465497, 32087.60285385015 32771.28310142178))",0,42.44377415588061,-83.0029424217587,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.785238461063226,1
237529,19935 ANNOTT,21035580.,"POLYGON ((32092.61223492078 32585.81465078704, 32092.94622581586 32585.81451902352, 32144.0418769172 32587.16721604578, 32144.37587005232 32587.16721773706, 32144.93242614176 32570.78483854886, 32144.48719355148 32570.63452918176, 32093.50287461203 32569.28192979936, 32093.05750692048 32569.28197095171, 32092.61223492078 32585.81465078704))",0,42.4425396600184,-83.002896919446,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.7629220642942035,1
237663,18050 ROWE,21035763.,"POLYGON ((32101.29502184649 30415.17394967657, 32153.16992537172 30417.42781456374, 32153.72646503899 30403.00265620556, 32102.07434008562 30400.74870836455, 32101.96299065363 30400.74875311367, 32101.29502184649 30415.17394967657))",0,42.4281057044548,-83.002818390855,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.5137351055918469,1
237728,19966 ROWE,21035870.,"POLYGON ((32030.27336499507 32683.05738820229, 32030.60736154245 32683.0573939532, 32081.70298515433 32684.56040033791, 32082.03698175391 32684.56040425599, 32082.59351817977 32668.027508392, 32082.14828108886 32668.02754683141, 32031.16398689577 32666.67485609837, 32030.71861457861 32666.67489428353, 32030.27336499507 32683.05738820229))",0,42.4431876590499,-83.0034569189514,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.7874032965155365,1
237737,20050 ROWE,21035879.,"POLYGON ((32025.93194463203 32852.14507515542, 32026.37719047585 32852.14503938891, 32077.36154363752 32853.49766296893, 32077.80679173561 32853.49776005186, 32078.25209943031 32837.11482845433, 32077.91809739359 32837.11482440867, 32026.82245666823 32835.611895076, 32026.48858998115 32835.61188699864, 32025.93194463203 32852.14507515542))",0,42.4443116556072,-83.0034959208304,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.7671776615738984,1
237802,19799 ROWE,21035945.,"POLYGON ((31957.35914759484 32439.57661704626, 31957.47038595688 32439.57657618634, 32012.90758508581 32441.22981609963, 32013.35286366324 32424.24648732413, 31957.80439433245 32422.44294770528, 31957.35914759484 32439.57661704626))",0,42.4415656646602,-83.0040954131873,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0.6950307739506844,1
